FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20231030.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,242308.1,28336.0,240.0,8.71,283344.1,20250108.0,7117.07408826657
20231030.0,NMIV,LIMA,LIMA,INDEPENDENCIA,150112.0,Credito,Banco,234350.0,27450.0,240.0,8.95,274500.0,20250108.0,7003.25905647257
20231030.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Credito,Banco,293210.0,33990.0,240.0,9.4,339900.0,20250108.0,9046.611105367507
20231030.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,248710.44,29601.2,300.0,8.9,291011.64,20250108.0,6900.54702212197
20231030.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,211300.0,40005.0,240.0,8.85,264005.0,20250108.0,6269.2822314305595
20231030.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Credito,Banco,280194.3,56405.7,240.0,9.59,343900.0,20250108.0,8760.892759523225
20231030.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,208300.0,39000.0,120.0,8.89,260000.0,20250108.0,8754.239719098088
20231030.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Credito,Banco,296800.0,34400.0,132.0,9.99,343900.0,20250108.0,12380.734866451121
20231030.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Credito,Banco,276980.0,42020.0,168.0,9.7,319000.0,20250108.0,10065.949841011505
20231030.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,272600.0,58600.0,240.0,9.28,343900.0,20250108.0,8339.852428196386
20231030.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,294361.87,34117.99,240.0,8.6,341179.86,20250108.0,8577.339438801555
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,230210.0,26990.0,240.0,9.1,269900.0,20250108.0,6953.626201171454
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,189620.0,50580.0,240.0,10.0,252900.0,20250108.0,6099.58014463112
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,262250.0,30550.0,240.0,8.79,305500.0,20250108.0,7747.429865553935
20231030.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,177950.0,22550.0,180.0,9.15,225500.0,20250108.0,6069.335572240115
20231030.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,155400.0,45100.0,120.0,10.09,225500.0,20250108.0,6871.250276399846
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,173810.0,22090.0,240.0,9.1,220900.0,20250108.0,5250.031579973114
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,163820.0,20980.0,300.0,9.25,209800.0,20250108.0,4676.415782594089
20231030.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,119891.0,16099.0,120.0,9.75,160990.0,20250108.0,5226.058369281526
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Credito,Banco,130400.0,60000.0,240.0,9.99,215400.0,20250108.0,4191.747960407872
20231030.0,NMIV,LIMA,LIMA,PUENTE PIEDRA,150125.0,Credito,Banco,126269.0,53842.0,240.0,10.1,205111.0,20250108.0,4089.669528122306
20231030.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,131450.0,67050.0,180.0,9.35,223500.0,20250108.0,4535.868496199583
20231030.0,NMIV,LIMA,LIMA,PUENTE PIEDRA,150125.0,Credito,Banco,113740.0,34686.0,240.0,10.3,173426.0,20250108.0,3734.3934835465548
20231030.0,NMIV,PIURA,PIURA,PIURA,200101.0,Credito,Banco,121700.0,16300.0,240.0,9.5,163000.0,20250108.0,3781.3455186446527
20231030.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,162064.79,33011.43,240.0,9.15,220076.22,20250108.0,4912.69993177208
20231030.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,119890.0,16100.0,180.0,9.89,160990.0,20250108.0,4267.626974036274
20231030.0,NMIV,PUNO,SAN ROMAN,JULIACA,211101.0,Credito,Banco,113000.0,60000.0,180.0,10.27,198000.0,20250108.0,4110.122679624982
20231030.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Credito,Banco,133400.0,17000.0,240.0,10.99,170000.0,20250108.0,4586.771898148432
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,160310.0,20590.0,160.0,9.15,205900.0,20250108.0,5792.640617721077
20231030.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,169122.19,21569.13,300.0,9.1,215691.32,20250108.0,4769.554780785014
20231030.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Credito,Banco,239757.34,90040.0,120.0,10.39,342497.34,20250108.0,10734.720063367771
20231030.0,NMIV,AREQUIPA,AREQUIPA,PAUCARPATA,40112.0,Credito,Banco,225800.0,25900.0,300.0,9.13,259000.0,20250108.0,6383.489899943703
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,257036.0,44999.03,240.0,8.9,314735.03,20250108.0,7653.715229289382
20231030.0,NMIV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106.0,Credito,Banco,203318.0,24002.0,120.0,9.8,240020.0,20250108.0,8881.317736728333
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,215300.0,30000.0,240.0,8.95,258000.0,20250108.0,6433.973436563022
20231030.0,NMIV,LIMA,LIMA,SAN LUIS,150134.0,Credito,Banco,252700.0,60000.0,240.0,9.25,320000.0,20250108.0,7714.651630392209
20231030.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,262700.0,30600.0,240.0,8.98,306000.0,20250108.0,7867.34033920937
20231030.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Credito,Banco,237129.0,70000.0,180.0,10.3,314429.0,20250108.0,8639.655835029633
20231030.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,186030.0,35070.0,120.0,9.15,233800.0,20250108.0,7905.5925231032825
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,105990.0,27000.0,300.0,9.0,157990.0,20250108.0,2964.8807527218955
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,181000.0,25000.0,300.0,8.8,231000.0,20250108.0,4980.778496990992
20231030.0,NMIV,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,150143.0,Continental,Banco,142400.0,18000.0,180.0,9.6,180000.0,20250108.0,4985.268625946902
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,130925.0,17325.0,156.0,8.8,173250.0,20250108.0,4705.5876038722
20231030.0,NMIV,LIMA,CANIETE,CHILCA,150505.0,Continental,Banco,119000.0,16000.0,180.0,9.0,160000.0,20250108.0,4023.257450508398
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,178940.0,22660.0,300.0,8.8,226600.0,20250108.0,4924.0911837103195
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,61590.0,40000.0,63.0,9.4,128390.0,20250108.0,4141.18362889763
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,157452.0,20273.0,240.0,8.8,202725.0,20250108.0,4654.824879667122
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Continental,Banco,156548.1,32037.9,240.0,8.6,213586.0,20250108.0,4561.617278078339
20231030.0,NMIV,LIMA,LIMA,INDEPENDENCIA,150112.0,Continental,Banco,144200.0,18200.0,180.0,9.6,182000.0,20250108.0,5048.28466194904
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,175835.0,22315.0,240.0,8.8,223150.0,20250108.0,5198.289845262483
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,133175.0,12825.0,240.0,8.8,171000.0,20250108.0,3937.112919173266
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,147320.0,43080.0,240.0,8.8,215400.0,20250108.0,4355.2879688575595
20231030.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,155597.09,30917.14,240.0,9.6,206114.23,20250108.0,4868.482626863223
20231030.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Continental,Banco,267398.0,31122.0,240.0,8.8,311220.0,20250108.0,7905.208337609108
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Continental,Banco,196764.0,45776.0,240.0,8.6,255240.0,20250108.0,5733.45867566458
20231030.0,NMIV,LIMA,LIMA,BRENIA,150105.0,Continental,Banco,290045.0,37528.0,300.0,8.6,340273.0,20250108.0,7850.330359194876
20231030.0,NMIV,LIMA,LIMA,INDEPENDENCIA,150112.0,Continental,Banco,207780.0,55120.0,240.0,8.6,275600.0,20250108.0,6054.451239198159
20231030.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Continental,Banco,179303.0,82287.0,300.0,9.0,274290.0,20250108.0,5015.6808529606005
20231030.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Continental,Banco,188500.0,51106.95,300.0,8.8,252306.95,20250108.0,5187.164346313822
20231030.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Continental,Banco,230300.0,27000.0,300.0,8.6,270000.0,20250108.0,6233.277876614249
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,193220.0,51480.0,180.0,8.8,257400.0,20250108.0,6456.147221515511
20231030.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Continental,Banco,220700.0,32000.0,180.0,9.3,260000.0,20250108.0,7593.479741152723
20231030.0,NMIV,LIMA,LIMA,INDEPENDENCIA,150112.0,Continental,Banco,229780.0,60620.0,240.0,8.6,303100.0,20250108.0,6695.503925993613
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Continental,Banco,206864.0,24396.0,240.0,8.6,243960.0,20250108.0,6027.760136420675
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Continental,Banco,273608.0,31812.0,300.0,8.6,318120.0,20250108.0,7405.448081913466
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,194390.0,70610.0,150.0,5.99,277700.0,20250108.0,6147.233074146602
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Continental,Banco,268000.0,32300.0,240.0,8.6,313000.0,20250108.0,7809.18727550826
20231030.0,NMIV,LIMA,LIMA,BRENIA,150105.0,Continental,Banco,277380.0,32300.0,240.0,8.6,322380.0,20250108.0,8082.5088301510505
20231030.0,NMIV,LIMA,LIMA,BRENIA,150105.0,Continental,Banco,278966.68,32407.41,240.0,8.6,324074.09,20250108.0,8128.7427154730785
20231030.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Continental,Banco,262420.0,68780.0,300.0,8.8,343900.0,20250108.0,7221.303277239646
20231030.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Comercio,Banco,52800.0,95000.0,120.0,10.9,172800.0,20250108.0,2414.448326777929
20231030.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,239997.15,27822.8,300.0,8.95,278228.0,20250108.0,6686.121310029149
20231030.0,NMIV,AREQUIPA,AREQUIPA,YURA,40128.0,BANCO PICHINCHA,Banco,140988.0,24000.0,180.0,9.0,189988.0,20250108.0,4766.647238926706
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,123250.0,25000.0,300.0,8.9,173250.0,20250108.0,3419.608845034945
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,149400.0,43600.0,240.0,9.0,218000.0,20250108.0,4480.6352601338485
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,98250.0,50000.0,240.0,9.5,173250.0,20250108.0,3052.7296401547837
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,130925.0,17325.0,300.0,8.8,173250.0,20250108.0,3602.8089763455555
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,120400.0,27850.0,140.0,9.5,173250.0,20250108.0,4753.136311114648
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,122250.0,26000.0,240.0,8.8,173250.0,20250108.0,3614.132189742307
20231030.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,BANCO PICHINCHA,Banco,138800.0,17600.0,300.0,10.3,176000.0,20250108.0,4302.493721357313
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,107000.0,33000.0,300.0,8.8,165000.0,20250108.0,2944.438117005724
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,130700.0,17300.0,240.0,8.9,173000.0,20250108.0,3891.830640331012
20231030.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,BANCO PICHINCHA,Banco,171945.0,34755.0,240.0,10.3,231700.0,20250108.0,5645.421905472237
20231030.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,BANCO PICHINCHA,Banco,98900.0,32076.0,240.0,10.8,155976.0,20250108.0,3358.02449406897
20231030.0,NMIV,LIMA,LIMA,LINCE,150116.0,BANCO PICHINCHA,Banco,94485.0,18865.0,240.0,10.8,134750.0,20250108.0,3208.1187494651836
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,BANCO PICHINCHA,Banco,174710.0,22190.0,240.0,8.9,221900.0,20250108.0,5202.3085782114085
20231030.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,BANCO PICHINCHA,Banco,110670.0,17000.0,300.0,10.1,152670.0,20250108.0,3378.2373176474152
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,148250.0,40000.0,240.0,8.8,213250.0,20250108.0,4382.781980607747
20231030.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,82000.0,60000.0,240.0,8.8,167000.0,20250108.0,2424.203186575617
20231030.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,BANCO PICHINCHA,Banco,291500.0,33800.0,300.0,8.9,338000.0,20250108.0,8087.756416451816
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,BANCO PICHINCHA,Banco,202471.81,37972.0,240.0,9.0,253143.81,20250108.0,6072.304759498803
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,BANCO PICHINCHA,Banco,189540.0,50560.0,300.0,9.3,252800.0,20250108.0,5432.434801912789
20231030.0,NMIV,CALLAO,CALLAO,LA PERLA,70104.0,BANCO PICHINCHA,Banco,213300.0,50000.0,240.0,8.8,276000.0,20250108.0,6305.884630446086
20231030.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,237200.0,44100.0,240.0,9.51,294000.0,20250108.0,7375.214529444076
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,286549.15,33251.01,300.0,9.2,332500.16,20250108.0,8146.919867715401
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,209460.0,26740.0,240.0,8.95,248900.0,20250108.0,6259.452280643244
20231030.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,231874.88,70354.0,180.0,9.6,314928.88,20250108.0,8117.686547817436
20231030.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,170500.0,76200.0,240.0,9.79,254000.0,20250108.0,5405.700617249083
20231030.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,277626.73,50004.0,300.0,8.65,340330.73,20250108.0,7545.528814080432
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,206810.0,24390.0,240.0,8.95,243900.0,20250108.0,6180.260317768688
20231030.0,NMIV,JUNIN,HUANCAYO,HUANCAYO,120101.0,Credito,Banco,262700.0,30000.0,120.0,9.0,300000.0,20250108.0,11092.575254730125
20231030.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,293310.0,37890.0,300.0,8.55,343900.0,20250108.0,7905.675702723455
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,245690.0,28710.0,120.0,8.8,287100.0,20250108.0,10285.887140399762
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,162020.0,20780.0,180.0,9.93,207800.0,20250108.0,5780.478079683006
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Credito,Banco,221433.54,26015.1,180.0,10.99,260148.64,20250108.0,8384.721774260535
20231030.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,136100.0,100000.0,180.0,9.35,248800.0,20250108.0,4696.323334596906
20231030.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,221300.0,26000.0,240.0,10.01,260000.0,20250108.0,7123.531067710462
20231030.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,275660.0,32040.0,240.0,7.99,320400.0,20250108.0,7680.05134871054
20231030.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,283422.32,32902.48,240.0,8.7,329024.8,20250108.0,8318.661663357534
20231030.0,NMIV,LIMA,LIMA,LIMA,150101.0,BANBIF,Banco,283114.0,32870.0,240.0,8.8,328684.0,20250108.0,8369.827572733771
20231030.0,NMIV,ICA,ICA,SUBTANJALLA,110112.0,BANBIF,Banco,46600.0,37000.0,240.0,9.8,105000.0,20250108.0,1478.4756350481102
20231030.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,BANBIF,Banco,259871.85,68000.0,240.0,8.4,340571.85,20250108.0,7462.692233001507
20231030.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,BANBIF,Banco,255410.0,30000.0,300.0,9.3,298110.0,20250108.0,7320.344902166011
20231030.0,NMIV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133.0,BANBIF,Banco,80000.0,70600.0,120.0,9.7,170200.0,20250108.0,3479.8687789829078
20231030.0,NMIV,PIURA,PIURA,26 DE OCTUBRE,200115.0,BANBIF,Banco,103700.0,14300.0,240.0,10.8,143000.0,20250108.0,3521.00242704704
20231030.0,NMIV,CAJAMARCA,JAEN,JAEN,60801.0,CMAC Huancayo,CMAC,96410.0,13090.0,240.0,9.99,130900.0,20250108.0,3099.128994347568
20231030.0,NMIV,PIURA,SULLANA,SULLANA,200601.0,CMAC Huancayo,CMAC,60000.0,15000.0,180.0,12.14,96400.0,20250108.0,2418.379452326143
20231030.0,NMIV,LIMA,CANIETE,SANTA CRUZ DE FLORES,150515.0,CMAC Huancayo,CMAC,69000.0,67493.0,60.0,10.8,156093.0,20250108.0,4977.847287696746
20231030.0,FCTP,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,25087.5,60000.0,60.0,13.15,128400.0,20250108.0,1909.153164936345
20231030.0,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Continental,Banco,47987.5,5000.0,180.0,13.15,96300.0,20250108.0,2039.6736813633058
20231030.0,FCTP,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,35087.5,50000.0,60.0,13.15,128400.0,20250108.0,2670.150938702701
20231030.0,FCTP,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,72087.5,13000.0,240.0,13.15,128400.0,20250108.0,2840.9154298931053
20231030.0,FCTP,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,70087.5,15000.0,168.0,13.15,128400.0,20250108.0,3048.7137268138117
20231030.0,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Continental,Banco,41187.5,10000.0,120.0,13.15,94500.0,20250108.0,2062.076614939035
20231030.0,FCTP,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,72247.5,12840.0,108.0,13.15,128400.0,20250108.0,3814.649818829389
20231030.0,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Continental,Banco,45687.5,5000.0,180.0,13.15,94000.0,20250108.0,1941.9138591776195
20231030.0,FCTP,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,78667.5,6420.0,120.0,13.15,128400.0,20250108.0,3938.535043537883
20231030.0,NMIV,PIURA,PIURA,PIURA,200101.0,Interbank,Banco,159459.95,70628.0,240.0,10.65,246280.0,20250108.0,5360.384199838649
20231031.0,NMIV,HUANUCO,HUANUCO,AMARILIS,100102.0,CMAC Huancayo,CMAC,130000.0,77505.0,180.0,10.03,227105.0,20250108.0,4664.578444134472
20231031.0,NMIV,ICA,CHINCHA,CHINCHA ALTA,110201.0,CMAC Huancayo,CMAC,102700.0,156866.0,60.0,12.99,266866.0,20250108.0,7787.383012876544
20231031.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,CMAC Huancayo,CMAC,125274.0,78860.93,240.0,10.43,223734.93,20250108.0,4149.418239401033
20231031.0,NMIV,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,90101.0,CMAC Huancayo,CMAC,146900.0,18500.0,120.0,9.99,185000.0,20250108.0,6468.2698353337
20231031.0,NMIV,TACNA,CANDARAVE,CAIRANI,230202.0,CMAC Huancayo,CMAC,35712.0,16010.95,84.0,12.05,77422.95,20250108.0,2104.5656657612085
20231031.0,NMIV,ANCASH,SANTA,NUEVO CHIMBOTE,21809.0,CMAC Trujillo,CMAC,199700.0,80870.73,235.0,11.1,287870.73,20250108.0,6956.688291010355
20231031.0,NMIV,ICA,CHINCHA,SUNAMPE,110210.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,119150.0,11250.0,240.0,11.5,150000.0,20250108.0,4235.503019825245
20231031.0,NMIV,ICA,CHINCHA,CHINCHA ALTA,110201.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,52400.0,15000.0,240.0,11.2,93100.0,20250108.0,1826.7232825110777
20231031.0,NMIV,ICA,ICA,ICA,110101.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,158862.08,23137.92,240.0,11.0,207000.0,20250108.0,5465.853165490534
20231031.0,NMIV,ICA,ICA,ICA,110101.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,182000.0,23000.0,240.0,12.0,230000.0,20250108.0,6679.9225436556335
20231031.0,NMIV,ICA,CHINCHA,CHINCHA ALTA,110201.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,58090.0,9310.0,120.0,11.2,93100.0,20250108.0,2689.2679017274195
20231031.0,NMIV,ICA,CHINCHA,CHINCHA ALTA,110201.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,58090.0,9310.0,120.0,11.2,93100.0,20250108.0,2689.2679017274195
20231031.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Scotiabank,Banco,203730.15,24047.8,300.0,8.6,240477.95,20250108.0,5514.140845828496
20231031.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Scotiabank,Banco,227957.58,27000.0,240.0,9.1,262257.58,20250108.0,6885.590552294157
20231031.0,NMIV,LIMA,LIMA,LIMA,150101.0,Scotiabank,Banco,234228.5,27436.5,300.0,8.55,274365.0,20250108.0,6313.233648138013
20231031.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Scotiabank,Banco,230300.0,27000.0,180.0,8.75,270000.0,20250108.0,7672.434141483709
20231031.0,NMIV,LIMA,LIMA,LOS OLIVOS,150117.0,Scotiabank,Banco,128000.0,61400.0,300.0,9.6,209000.0,20250108.0,3757.4743102063676
20231031.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Scotiabank,Banco,200001.0,47299.0,240.0,8.55,260000.0,20250108.0,5806.631730246136
20231031.0,NMIV,CUSCO,CUSCO,WANCHAQ,80108.0,Scotiabank,Banco,186890.0,91810.0,300.0,9.6,286000.0,20250108.0,5486.206045581781
20231031.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,208168.0,55218.15,240.0,8.95,276086.15,20250108.0,6220.842463271951
20231031.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,258300.0,50000.0,180.0,8.75,321000.0,20250108.0,8605.252882089631
20231031.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,264302.0,30779.0,240.0,9.4,307781.0,20250108.0,8154.692569731054
20231031.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Credito,Banco,242475.2,63793.8,240.0,9.77,318969.0,20250108.0,7677.030576615945
20231031.0,NMIV,PIURA,PIURA,PIURA,200101.0,Credito,Banco,218312.0,25668.0,120.0,9.69,256680.0,20250108.0,9492.211882193951
20231031.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Credito,Banco,263600.0,30700.0,180.0,9.0,307000.0,20250108.0,8912.022386168182
20231031.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,293300.0,34000.0,300.0,8.9,340000.0,20250108.0,8137.6979655070945
20231031.0,NMIV,LIMA,LIMA,LOS OLIVOS,150117.0,Credito,Banco,295100.0,34200.0,300.0,8.79,342000.0,20250108.0,8113.902481077614
20231031.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,239860.0,34440.0,300.0,8.85,287000.0,20250108.0,6627.7201975196385
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,174440.0,22160.0,240.0,8.9,221600.0,20250108.0,5194.268836261222
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,128250.0,20000.0,240.0,8.7,173250.0,20250108.0,3764.235499609219
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,121975.0,16330.0,240.0,9.2,163305.0,20250108.0,3710.5962341825043
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,129250.0,30500.0,240.0,8.5,184750.0,20250108.0,3738.8717637498426
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,94700.0,51300.0,240.0,8.3,171000.0,20250108.0,2699.6024062927418
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,104290.0,27000.0,240.0,9.5,156290.0,20250108.0,3240.398719305266
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,133175.0,12825.0,240.0,8.7,171000.0,20250108.0,3908.788012947038
20231031.0,NMIV,PIURA,PIURA,26 DE OCTUBRE,200115.0,Financiera Efectiva S. A,Financiera,85200.0,23000.0,240.0,9.4,135000.0,20250108.0,2628.7345799164814
20231031.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,127250.0,21000.0,240.0,8.5,173250.0,20250108.0,3681.016881525474
20231031.0,NMIV,PIURA,PIURA,26 DE OCTUBRE,200115.0,Financiera Efectiva S. A,Financiera,124000.0,20000.0,240.0,9.4,169000.0,20250108.0,3825.857839315067
