FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20211230,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,313000.0,66950.0,300,7.35,379950.0,20230811,7608.633329332849
20211230,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,221700.0,58000.0,180,9.0,290000.0,20230811,7495.430056955561
20211230,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,354610.8,39401.2,240,7.3,394012.0,20230811,9378.371465269378
20211230,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,335900.03,90000.0,240,6.99,425900.03,20230811,8674.044970205994
20211230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,359100.0,39900.0,240,8.2,399000.0,20230811,10161.69100957144
20211230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,190880.0,22920.0,240,7.6,229200.0,20230811,5164.696630394201
20211230,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,353163.0,62324.0,240,7.55,415487.0,20230811,9519.547267927914
20211230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,193400.0,23200.0,240,8.0,232000.0,20230811,5392.250311444546
20211230,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,269040.0,67260.0,240,8.56,336300.0,20230811,7816.72816482186
20211230,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,317600.0,110000.0,180,7.9,427600.0,20230811,10056.148288639806
20211230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,305270.0,130830.0,180,8.1,436100.0,20230811,9783.23207997249
20211230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,335680.0,83920.0,240,7.7,419600.0,20230811,9151.381271341868
20211230,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,269408.6,31645.4,240,7.5,316454.0,20230811,7234.45781481067
20211230,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,127300.0,37800.0,120,8.1,189000.0,20230811,5170.783443431552
20211230,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,258446.6,48427.4,300,7.4,322274.0,20230811,6310.394750246968
20211230,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,100700.0,53400.0,240,7.4,178000.0,20230811,2683.6201514039903
20211230,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,149661.0,20050.0,240,9.9,193611.0,20230811,4781.197872671511
20211230,NCMV,CALLAO,CALLAO,CALLAO,70101,SCOTIABANK,BANCO,164300.0,29800.0,240,7.8,218000.0,20230811,4512.970711388994
20211230,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,78600.0,35500.0,300,8.5,138000.0,20230811,2109.694958670784
20211230,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,56890.0,15500.0,240,8.5,97990.0,20230811,1645.6821248721744
20211230,NCMV,LIMA,LIMA,LOS OLIVOS,150117,BANCO PICHINCHA,BANCO,176770.0,21730.0,240,10.0,217300.0,20230811,5686.229206657753
20211230,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,141161.0,36439.0,180,8.5,201500.0,20230811,4633.560691211156
20211230,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,141460.0,41340.0,240,8.8,206700.0,20230811,4182.046131377887
20211230,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,134500.0,17600.0,240,8.5,176000.0,20230811,3890.7408295888113
20211230,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,57200.0,9200.0,120,10.0,92000.0,20230811,2519.6740498789277
20211230,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,112600.0,17500.0,204,8.5,154000.0,20230811,3484.1896935627187
20211230,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,92100.0,25000.0,300,8.0,141000.0,20230811,2369.4757934751265
20211230,NCMV,ICA,ICA,PUEBLO NUEVO,110107,BANCO PICHINCHA,BANCO,79750.0,20000.0,120,10.0,120250.0,20230811,3513.007088773505
20211230,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,112000.0,15100.0,300,8.5,151000.0,20230811,3006.181111591957
20211230,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,105700.0,14400.0,240,8.0,144000.0,20230811,2947.057176420313
20211230,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,112000.0,15100.0,240,8.5,151000.0,20230811,3239.8734045646606
20211230,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,70700.0,10700.0,240,8.5,107000.0,20230811,2045.170086631442
20211230,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,218780.0,26020.0,240,8.5,260200.0,20230811,6328.7455665237185
20211230,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,187910.0,22590.0,240,8.8,225900.0,20230811,5555.26854621249
20211230,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,217250.0,25850.0,300,8.5,258500.0,20230811,5831.186129404935
20211230,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,274600.0,33000.0,300,8.5,323000.0,20230811,7370.511903956708
20211230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,BANCO PICHINCHA,BANCO,238600.0,51000.0,240,7.5,305000.0,20230811,6407.151199382002
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,114700.0,15400.0,300,7.3,154000.0,20230811,2775.8596808653447
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,142100.0,50000.0,300,7.5,216000.0,20230811,3500.354878833949
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,114700.0,15400.0,240,7.5,154000.0,20230811,3080.051310013058
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,127665.0,41490.0,240,7.35,193055.0,20230811,3389.2766355253225
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,107000.0,23100.0,300,7.35,154000.0,20230811,2601.0343969284822
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,114700.0,15400.0,300,7.5,154000.0,20230811,2825.409603112273
20211230,NCMV,PIURA,SULLANA,MIGUEL CHECA,200606,CONTINENTAL,BANCO,53500.0,20000.0,60,9.5,94000.0,20230811,3745.331933565969
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,93130.0,23970.0,290,7.5,141000.0,20230811,2321.2923784021
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,97100.0,17000.0,240,7.5,138000.0,20230811,2607.436636462667
20211230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,83900.0,46200.0,120,7.5,154000.0,20230811,3319.6928101660255
20211230,NCMV,AYACUCHO,HUAMANGA,CARMEN ALTO,50104,CMAC HUANCAYO,CMAC,71000.0,37936.0,73,10.79,129436.0,20230811,4435.6418357158345
20211230,NCMV,ICA,ICA,PUEBLO NUEVO,110107,CMAC HUANCAYO,CMAC,78750.0,21000.0,240,10.8,120250.0,20230811,2673.8567129214503
20211230,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,80236.8,24000.0,120,10.8,124736.8,20230811,3653.992864789716
20211230,NCMV,JUNIN,CHANCHAMAYO,CHANCHAMAYO,120301,CMAC HUANCAYO,CMAC,96000.0,29763.31,60,10.89,144563.31,20230811,6940.033703034421
20211230,NCMV,PIURA,SULLANA,MARCAVELICA,200605,CMAC HUANCAYO,CMAC,40000.0,16000.0,108,13.99,80600.0,20230811,2177.046338489763
20211230,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,42300.0,3000.0,120,17.0,83800.0,20230811,2450.5468920034873
20211230,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27755.0,2275.0,240,17.0,67655.0,20230811,1357.0349748785693
20211231,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CRAC RAIZ,CRAC,32750.0,3750.0,120,15.0,75000.0,20230811,1761.239948061281
20211231,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,240600.0,64000.0,240,8.2,320000.0,20230811,6808.4178694037555
20211231,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,333704.0,83426.0,240,8.2,417130.0,20230811,9443.04354402124
20211231,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CMAC HUANCAYO,CMAC,149700.0,105525.0,120,9.99,265525.0,20230811,6591.558845129033
20211231,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,158410.0,52490.0,144,7.35,226300.0,20230811,5529.208857250326
20211231,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,CMAC ICA,CMAC,83000.0,11500.0,240,12.0,115000.0,20230811,3046.338302875921
20211231,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,138600.0,15400.0,180,8.0,154000.0,20230811,4415.112629606247
20211231,NCMV,AREQUIPA,AREQUIPA,JACOBO HUNTER,40107,CREDITO,BANCO,217200.0,58150.0,240,9.3,290750.0,20230811,6654.35564524413
20211231,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,36500.0,5000.0,240,13.99,80000.0,20230811,1512.0667542480492
20211231,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,86200.0,35000.0,120,10.0,140000.0,20230811,3797.1311730692923
20211231,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,200700.0,22300.0,240,8.1,223000.0,20230811,5637.491260261035
20211231,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,34480.0,2220.0,60,13.89,74000.0,20230811,2667.747723912497
20211231,NCMV,AREQUIPA,AREQUIPA,YURA,40128,BANCO PICHINCHA,BANCO,86390.0,30000.0,240,10.0,140290.0,20230811,2778.9406639314548
20211231,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,99010.0,23890.0,216,10.0,140000.0,20230811,3299.8174840117554
20211231,NCMV,LA LIBERTAD,PACASMAYO,PACASMAYO,130704,BANCO PICHINCHA,BANCO,110665.0,14385.0,240,9.8,143850.0,20230811,3511.062363789681
20211231,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,121621.7,25680.3,240,9.5,171202.0,20230811,3778.912656244407
20211231,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,99956.0,45300.0,240,8.9,169156.0,20230811,2976.3720236031113
20211231,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,92600.0,25000.0,240,10.0,141500.0,20230811,2978.7001444617745
20211231,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,42500.0,60000.0,180,10.0,123000.0,20230811,1522.3572500865002
20211231,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,136732.0,18848.0,240,8.5,179480.0,20230811,3955.3068781512065
20211231,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,75600.0,70000.0,180,8.5,169500.0,20230811,2481.543685972496
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,64400.0,18000.0,60,8.5,108000.0,20230811,4404.215391540337
20211231,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,100200.0,35000.0,240,8.8,159100.0,20230811,2962.258040181425
20211231,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,60500.0,9000.0,144,10.0,90000.0,20230811,2410.0744967017945
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,114700.0,15400.0,180,8.5,154000.0,20230811,3764.9875764688522
20211231,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,150350.0,30750.0,240,7.8,205000.0,20230811,4129.793952874834
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,99300.0,30800.0,240,8.5,154000.0,20230811,2872.4949024399175
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,100200.0,21900.0,180,8.0,146000.0,20230811,3191.8779616633906
20211231,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,94900.0,15500.0,300,10.0,130900.0,20230811,2874.523358391727
20211231,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,106150.0,23950.0,240,8.5,154000.0,20230811,3070.647874058381
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,74600.0,34500.0,300,8.5,133000.0,20230811,2002.3313475425002
20211231,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,160870.0,20530.0,240,8.5,205300.0,20230811,4653.557451717115
20211231,NCMV,PIURA,PIURA,CASTILLA,200104,BANCO PICHINCHA,BANCO,111090.0,19000.0,240,8.5,153990.0,20230811,3213.5494331525724
20211231,NCMV,PIURA,PIURA,CASTILLA,200104,BANCO PICHINCHA,BANCO,94900.0,13200.0,204,10.2,132000.0,20230811,3270.591003331639
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,85400.0,15000.0,300,8.5,126000.0,20230811,2292.213097588867
20211231,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,155535.0,31665.0,240,8.5,211100.0,20230811,4499.229553383611
20211231,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,161680.0,20620.0,240,8.5,206200.0,20230811,4676.988679017985
20211231,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,BANCO PICHINCHA,BANCO,157436.0,20149.0,180,8.5,201485.0,20230811,5167.781901385792
20211231,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,169870.0,21530.0,240,8.5,215300.0,20230811,4913.904421726776
20211231,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,136749.28,45000.72,240,7.6,205650.0,20230811,3700.0657251929647
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,149331.0,19300.0,240,9.8,192531.0,20230811,4737.816417540115
20211231,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,112900.0,15200.0,240,9.5,152000.0,20230811,3507.920370213487
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,51192.0,19198.0,240,8.5,95990.0,20230811,1480.8535654149475
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,50840.0,32760.0,240,8.5,109200.0,20230811,1470.6711061434582
20211231,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,152190.0,19000.0,180,9.8,189990.0,20230811,5389.569568717943
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,129050.0,19000.0,240,9.9,171950.0,20230811,4122.741298456234
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,85985.6,12398.4,240,10.0,123984.0,20230811,2765.932172155857
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,93400.0,20700.0,300,8.5,138000.0,20230811,2506.9403198454356
20211231,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,62849.58,30000.0,240,10.0,118449.58,20230811,2021.7068361270178
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,61760.0,21840.0,240,8.5,109200.0,20230811,1786.5587630885125
20211231,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,78388.0,41652.0,120,10.0,138840.0,20230811,3453.010654229185
20211231,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,122420.0,36580.0,240,9.8,182900.0,20230811,3884.0126017723105
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,84400.0,18000.0,240,8.5,128000.0,20230811,2441.476029868369
20211231,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,107000.0,50000.0,240,9.3,180900.0,20230811,3278.1586281819605
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,87800.0,12600.0,300,8.5,126000.0,20230811,2356.6312642658377
20211231,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,114700.0,15400.0,240,8.5,154000.0,20230811,3317.9774955675584
20211231,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,70785.07,19515.0,180,9.8,115900.07,20230811,2506.741961965763
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,83300.0,12100.0,300,8.5,121000.0,20230811,2235.847201746518
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,114700.0,15400.0,180,7.8,154000.0,20230811,3609.769640508468
20211231,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,152050.0,31050.0,240,8.0,207000.0,20230811,4239.357083015219
20211231,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,160240.0,20460.0,240,8.5,204600.0,20230811,4635.333163816439
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,111000.0,16100.0,300,8.5,151000.0,20230811,2979.3402088098856
20211231,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,68900.0,10500.0,180,10.2,105000.0,20230811,2496.1862409086507
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,92400.0,33800.0,240,10.2,145000.0,20230811,3013.1941465651785
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,191810.2,41825.8,240,9.7,243936.0,20230811,6043.492597418023
20211231,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,169632.0,46258.0,246,8.2,231290.0,20230811,4754.06332013079
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,250820.0,46980.0,240,8.0,313200.0,20230811,6993.1966034980405
20211231,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,159960.0,43840.0,300,8.5,219200.0,20230811,4293.470809020085
20211231,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,232730.0,27570.0,300,8.2,275700.0,20230811,6090.635634647266
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,233310.0,74290.0,240,7.5,323000.0,20230811,6265.098266252367
20211231,NCMV,LIMA,LIMA,LIMA,150101,BANCO PICHINCHA,BANCO,215961.0,25707.0,300,8.9,257068.0,20230811,5991.903819737052
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,197836.0,37630.0,300,7.2,250866.0,20230811,4745.351611759911
20211231,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,183560.0,49740.0,180,8.0,248700.0,20230811,5847.316553322675
20211231,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,BANCO PICHINCHA,BANCO,226731.6,61789.4,240,8.3,303921.0,20230811,6463.412597070786
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,229102.0,43149.0,240,7.5,287651.0,20230811,6152.100394303501
20211231,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,194040.0,52360.0,240,8.0,261800.0,20230811,5410.09436624974
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,234282.0,73318.0,228,8.0,323000.0,20230811,6673.14305056298
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,215604.66,61406.3,240,8.0,292410.96,20230811,6011.345889523762
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,232100.0,27500.0,240,8.0,275000.0,20230811,6471.258000446118
20211231,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,262886.8,30919.3,240,7.7,309193.0,20230811,7166.877198531326
20211231,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,271993.55,31600.0,240,7.7,316000.0,20230811,7415.14740048793
20211231,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,98600.0,52000.0,180,9.36,174500.0,20230811,3404.307850206409
20211231,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,356261.8,39583.0,240,7.2,395827.0,20230811,9350.082615921883
20211231,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,350900.5,38987.0,300,7.6,389870.0,20230811,8719.971103354845
20211231,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,164368.2,44940.0,240,8.0,224700.0,20230811,4582.804951611062
20211231,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,169428.45,21480.0,240,8.0,214800.0,20230811,4723.891480248536
20211231,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,209950.45,56335.0,240,8.9,281675.0,20230811,6251.65718639085
20211231,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,219213.96,58054.0,240,8.5,290270.0,20230811,6341.298918868761
20211231,NCMV,LIMA,LIMA,JESUS MARIA,150113,INTERBANK,BANCO,343742.15,50000.0,240,7.4,393725.0,20230811,9160.609340883151
20211231,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,INTERBANK,BANCO,222571.11,26202.0,300,8.7,262013.0,20230811,6074.331513043817
20211231,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,275100.76,75000.0,240,9.0,347328.0,20230811,8250.509808203611
20211231,NCMV,LIMA,LIMA,LIMA,150101,INTERBANK,BANCO,289462.45,72362.0,126,7.7,361810.0,20230811,11189.291518012247
20211231,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,154757.7,19850.0,240,8.2,198500.0,20230811,4379.281338769018
20211231,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CRAC RAIZ,CRAC,27050.0,3450.0,61,15.0,69000.0,20230811,2121.403879835306
20211231,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,316160.0,79040.0,300,7.1,395200.0,20230811,7515.874094862333
20211231,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,276883.0,113660.0,144,9.73,390543.0,20230811,10886.419637918634
20211231,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,319500.0,35500.0,240,8.5,355000.0,20230811,9242.317435342937
20211231,NCMV,LIMA,LIMA,SAN ISIDRO,150131,CREDITO,BANCO,370685.0,65415.0,180,9.3,436100.0,20230811,12753.914987989114
20211231,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,268100.0,31500.0,120,7.88,315000.0,20230811,10786.060064796387
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,227330.0,26970.0,240,7.65,269700.0,20230811,6174.20676284651
20211231,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,322365.0,56889.0,240,7.1,379254.0,20230811,8395.596797054834
20211231,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,191600.0,23000.0,180,9.3,230000.0,20230811,6592.25518081043
20211231,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,271500.0,90500.0,180,7.4,362000.0,20230811,8338.116545270384
20211231,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,214723.0,76708.01,300,7.7,306831.01,20230811,5382.741629967535
20211231,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,241000.0,93900.0,240,6.75,334900.0,20230811,6108.2575450965505
20211231,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,385020.0,42780.0,240,7.4,427800.0,20230811,10260.649758625266
20211231,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,255641.7,30115.75,280,7.5,301157.45,20230811,6453.430994086089
20211231,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,392490.0,43610.0,240,7.0,436100.0,20230811,10143.235974701718
20211231,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,301375.0,129160.71,240,7.1,430535.71,20230811,7848.938267840492
20211231,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,208600.0,56000.0,280,7.2,280000.0,20230811,5133.580847081227
20211231,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,294000.0,126000.0,240,9.3,420000.0,20230811,9007.276978369126
20211231,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,356400.0,39600.0,300,7.2,396000.0,20230811,8548.713653891264
20211231,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,342043.2,85511.2,240,9.05,427554.4,20230811,10294.863546500814
20211231,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,198809.6,23234.4,240,9.1,232344.0,20230811,6005.158957492796
20211231,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,199400.0,23300.0,240,9.9,233000.0,20230811,6370.202362744464
20211231,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,105700.0,14400.0,240,8.0,144000.0,20230811,2947.057176420313
20211231,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,FINANCIERA EFECTIVA S. A,FINANCIERA,114700.0,15400.0,240,8.99,154000.0,20230811,3437.493695780216
20211231,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,61100.0,69000.0,84,7.99,154000.0,20230811,3173.377734413024
