FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20201209,NCMV,PIURA,PIURA,PIURA,200101,INTERBANK,BANCO,80611.7,34695.36,120,9.25,138607.06,20230811,3440.3117913990645
20201209,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,40567.0,8570.0,120,11.7,85700.0,20230811,1916.6833402640195
20201209,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,90000.0,105500.0,120,9.99,213800.0,20230811,3962.8610291356913
20201209,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,121870.0,16130.0,180,8.08,161300.0,20230811,3900.962019560436
20201209,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,89908.0,28303.0,120,9.5,141511.0,20230811,3877.9585350581415
20201209,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,67475.0,10275.0,240,8.5,102750.0,20230811,1951.8790890446471
20201209,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,74675.0,11075.0,120,8.5,110750.0,20230811,3086.2104389013734
20201209,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,152427.98,19528.33,240,10.29,195256.31,20230811,5001.230983128164
20201209,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,169120.0,21380.0,240,8.0,213800.0,20230811,4715.291482272501
20201209,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,340000.0,61660.0,240,7.46,401660.0,20230811,9102.356505271762
20201209,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,363460.0,64140.0,240,9.25,427600.0,20230811,11096.03198093531
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,23926.0,2275.0,48,17.0,63826.0,20230811,2301.285807489689
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27709.0,2275.0,120,17.0,67609.0,20230811,1605.2530456388802
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25769.0,2275.0,180,17.0,65669.0,20230811,1321.9533845571132
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,15910.0,5590.0,120,17.0,55900.0,20230811,921.7068806566308
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27800.0,2275.0,180,17.0,67700.0,20230811,1426.1439749578078
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,15385.0,5890.0,60,17.0,58900.0,20230811,1274.5229272576903
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,20375.0,3000.0,84,17.0,61000.0,20230811,1387.931747268837
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,20985.0,3190.0,120,17.0,61800.0,20230811,1215.7145751464109
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,8600.0,15000.0,36,17.0,58000.0,20230811,1022.0448557666813
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,23044.0,5000.0,144,17.0,65669.0,20230811,1253.53440584281
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25769.0,2275.0,120,17.0,65669.0,20230811,1492.8638974004223
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,21171.0,6000.0,60,17.0,64796.0,20230811,1753.8462718864193
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26484.0,3500.0,240,17.0,67609.0,20230811,1294.8915249390752
20201209,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,24851.0,3290.0,180,17.0,65766.0,20230811,1274.859853297715
20201210,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,138500.25,36601.0,120,8.9,198401.25,20230811,5823.252769004768
20201210,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,137975.2,40318.8,120,8.0,201594.0,20230811,5580.066365566452
20201210,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,206000.0,39000.0,240,7.5,260000.0,20230811,5531.73992905571
20201210,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,191838.0,22982.0,240,8.5,229820.0,20230811,5549.382448079245
20201210,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,INTERBANK,BANCO,80900.0,20000.0,120,10.9,120900.0,20230811,3699.4104097790614
20201210,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,171380.55,21380.0,240,7.8,213800.0,20230811,4707.458324112824
20201210,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,100375.0,21825.0,120,10.5,145500.0,20230811,4514.700100448499
20201210,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,142300.0,41400.0,204,10.0,207000.0,20230811,4843.9416003887245
20201210,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,21809,CREDITO,BANCO,44400.0,7600.0,120,10.3,76000.0,20230811,1980.5002397861665
20201210,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,133300.0,17400.0,240,8.2,174000.0,20230811,3772.0785618932687
20201210,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,46510.0,8390.0,180,8.6,83900.0,20230811,1535.7758063021236
20201210,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,361494.0,40166.0,240,7.56,401660.0,20230811,9751.492941742745
20201210,NCMV,AREQUIPA,AREQUIPA,ALTO SELVA ALEGRE,40102,CREDITO,BANCO,180000.0,37000.0,240,10.8,227000.0,20230811,6111.6724866776
20201210,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,162000.0,52090.0,240,9.9,229090.0,20230811,5175.390084075242
20201210,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,65900.0,36000.0,120,11.5,126900.0,20230811,3088.4132527382776
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,30475.0,16000.0,120,15.0,84100.0,20230811,1638.8942722799247
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42040.0,8460.0,108,15.0,84100.0,20230811,2371.6637990971167
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,20917.1,28782.9,60,15.0,84100.0,20230811,1658.721155364585
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,45495.0,4205.0,120,15.0,84100.0,20230811,2446.6446240319992
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,44490.0,4110.0,132,15.0,82200.0,20230811,2300.0068816973926
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,44490.0,4110.0,120,15.0,82200.0,20230811,2392.597413412104
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,16057.0,32543.0,72,15.0,82200.0,20230811,1131.7515970900724
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,36475.0,10000.0,72,15.0,84100.0,20230811,2570.8812046995326
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,39300.0,8100.0,60,15.0,81000.0,20230811,3116.4808413130017
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,19699.61,30000.39,204,15.0,84100.0,20230811,891.5389679669498
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,36975.0,9500.0,60,15.0,84100.0,20230811,2932.108883143721
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,46295.0,4205.0,108,15.0,84100.0,20230811,2611.7073163463615
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,45495.0,4205.0,96,15.0,84100.0,20230811,2721.4207152684567
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,41290.0,8410.0,120,15.0,84100.0,20230811,2220.506792532833
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,45400.0,4300.0,120,15.0,84100.0,20230811,2441.535683724646
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,40112.3,8487.7,120,15.0,82200.0,20230811,2157.1720662173598
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,45495.0,4205.0,120,15.0,84100.0,20230811,2446.6446240319992
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42090.0,8410.0,240,15.0,84100.0,20230811,1847.4557843690536
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42270.0,4205.0,120,15.0,84100.0,20230811,2273.2095451771097
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42270.0,4205.0,156,15.0,84100.0,20230811,2057.5450360304753
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,40380.0,8220.0,48,15.0,82200.0,20230811,3746.018716667713
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,44100.0,4500.0,180,15.0,82200.0,20230811,2057.393064554524
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42090.0,8410.0,96,15.0,84100.0,20230811,2517.7403649994358
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,44490.0,4110.0,180,15.0,82200.0,20230811,2075.5876970982035
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,46295.0,4205.0,72,15.0,84100.0,20230811,3263.0279745459866
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,38065.0,8410.0,120,15.0,84100.0,20230811,2047.0717136779438
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42700.0,3775.0,180,15.0,84100.0,20230811,1992.0789990131107
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,45495.0,4205.0,240,15.0,84100.0,20230811,1996.9114019926371
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,41290.0,8410.0,120,15.0,84100.0,20230811,2220.506792532833
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,41290.0,8410.0,180,15.0,84100.0,20230811,1926.2984044321154
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,40380.0,8220.0,120,15.0,82200.0,20230811,2171.568522220291
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,40380.0,8220.0,192,15.0,82200.0,20230811,1853.1318927107498
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,37000.0,11600.0,240,15.0,82200.0,20230811,1624.0404851901872
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42090.0,8410.0,180,15.0,84100.0,20230811,1963.6207275986374
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,33860.0,12615.0,60,15.0,84100.0,20230811,2685.0901090803627
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42090.0,8410.0,180,15.0,84100.0,20230811,1963.6207275986374
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,40380.0,8220.0,120,15.0,82200.0,20230811,2171.568522220291
20201210,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,44490.0,4110.0,120,15.0,82200.0,20230811,2392.597413412104
20201211,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,324000.0,36000.0,240,9.2,360000.0,20230811,9856.390078910688
20201211,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,88612.0,26728.0,120,11.0,133640.0,20230811,4068.7680001999206
20201211,NCMV,ANCASH,SANTA,CHIMBOTE,21801,BANCO PICHINCHA,BANCO,67320.0,23080.0,120,8.9,115400.0,20230811,2830.474142894334
20201211,NCMV,ANCASH,SANTA,CHIMBOTE,21801,BANCO PICHINCHA,BANCO,83900.0,12100.0,240,8.9,121000.0,20230811,2498.275368965355
20201211,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,105700.0,80000.0,168,8.0,209000.0,20230811,3492.7444475994935
20201211,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,54490.0,18000.0,240,8.8,97490.0,20230811,1610.9125809329926
20201211,NCMV,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,52822.6,8410.0,240,9.8,84100.0,20230811,1675.8997227444702
20201211,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,40567.0,8570.0,120,11.2,85700.0,20230811,1878.0432255013982
20201211,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,39878.0,2397.0,120,13.99,79900.0,20230811,2063.1058015386984
20201211,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,115182.0,23518.0,120,7.89,162000.0,20230811,4635.965486436759
20201211,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CMAC HUANCAYO,CMAC,52207.0,52804.19,156,10.8,125011.19,20230811,2080.402022361696
20201211,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,130075.0,28125.0,240,8.2,181500.0,20230811,3680.818596686174
20201211,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,102700.0,38800.0,240,12.69,159800.0,20230811,3935.3338538901717
20201211,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,356660.0,62940.0,240,8.5,419600.0,20230811,10317.261147071711
20201211,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,304240.0,76060.0,240,7.2,380300.0,20230811,7984.771690560351
20201211,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,310800.0,77700.0,240,9.3,388500.0,20230811,9521.978519990218
20201211,NCMV,LORETO,MAYNAS,BELEN,160112,BANBIF,BANCO,95220.0,12780.0,240,9.5,128000.0,20230811,2958.584390183598
20201211,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27684.0,2300.0,132,17.0,67609.0,20230811,1549.2262534898484
20201214,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,121786.05,30520.0,132,8.09,175600.0,20230811,4653.834472055023
20201214,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,209735.95,24969.5,240,8.0,249695.0,20230811,5847.7184162803405
20201214,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,40567.0,8570.0,120,12.0,85700.0,20230811,1940.0619879492533
20201214,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,80000.0,25000.0,120,13.99,125000.0,20230811,4138.835049979835
20201214,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,134200.0,25000.0,120,9.99,177500.0,20230811,5909.066112333442
20201214,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,93023.0,43677.0,180,9.99,155000.0,20230811,3330.2030209939253
20201214,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,139020.0,17480.0,240,10.82,174800.0,20230811,4726.525060486078
20201214,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,114608.0,41892.0,240,9.99,174800.0,20230811,3684.109281030869
20201214,NCMV,JUNIN,CONCEPCION,CONCEPCION,120201,CMAC HUANCAYO,CMAC,75000.0,8000.0,168,10.8,103000.0,20230811,2891.899938790604
20201214,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,39225.0,3050.0,120,15.99,79900.0,20230811,2189.419309649012
20201214,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,92500.0,12500.0,240,11.8,125000.0,20230811,3352.122346110361
20201214,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,109450.0,14750.0,180,7.89,147500.0,20230811,3463.4089771811177
20201214,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,164400.0,20300.0,60,9.99,203000.0,20230811,11640.684301566464
20201214,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,36430.0,2445.0,180,13.99,76500.0,20230811,1616.362183299866
20201214,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,143650.0,18550.0,240,8.2,185500.0,20230811,4064.9593804648766
20201214,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,104500.0,37200.0,180,9.5,160000.0,20230811,3637.382645308876
20201214,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,107650.0,14550.0,180,8.8,145500.0,20230811,3596.95812232763
20201214,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,144150.0,29550.0,240,8.2,197000.0,20230811,4079.10821227993
20201214,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,65000.0,10000.0,120,8.25,100000.0,20230811,2657.473543583399
20201214,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,272000.0,48000.0,240,12.3,320000.0,20230811,10173.454042492458
20201214,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,298411.2,52660.8,240,7.49,351072.0,20230811,8007.186552787424
20201214,NCMV,TACNA,TACNA,TACNA,230101,BANBIF,BANCO,107200.0,14500.0,120,9.3,145000.0,20230811,4584.767453046591
20201214,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANBIF,BANCO,83200.0,21500.0,180,9.3,124700.0,20230811,2862.6076776796863
20201214,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,23931.2,3239.8,84,17.0,64796.0,20230811,1630.1777781712876
20201215,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,111700.0,15000.0,180,8.5,150000.0,20230811,3666.5136206762927
20201215,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,133570.0,17430.0,240,8.5,174300.0,20230811,3863.83830935448
20201215,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,149547.45,41960.0,240,9.4,209800.0,20230811,4614.090999452243
20201215,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CMAC HUANCAYO,CMAC,59497.88,134479.84,84,10.8,212277.72,20230811,3375.0091209142593
20201215,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,15000.0,41000.0,60,13.99,80000.0,20230811,1163.1533401013849
20201215,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,83200.0,45000.0,120,10.8,146500.0,20230811,3788.937324899602
20201215,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,108550.0,14650.0,240,8.05,146500.0,20230811,3037.788125186267
20201215,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,104280.0,23420.0,180,8.2,151000.0,20230811,3362.1046755843336
20201215,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,131825.0,29875.0,240,9.0,180000.0,20230811,3953.5458043316244
20201215,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,50000.0,25000.0,180,9.0,100000.0,20230811,1690.4443069363017
20201215,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,112600.0,15100.0,180,8.3,151000.0,20230811,3652.1860914508793
20201215,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,376319.2,41813.24,240,7.3,418132.44,20230811,9952.492273537637
20201215,NCMV,LIMA,LIMA,LURIGANCHO,150118,COMERCIO,BANCO,112150.0,15050.0,240,7.5,150500.0,20230811,3011.575888561155
20201215,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,152740.0,19560.0,300,7.8,195600.0,20230811,3862.358644205558
20201216,NCMV,PIURA,PIURA,PIURA,200409,CREDITO,BANCO,64250.0,15750.0,180,8.4,105000.0,20230811,2096.448871157504
20201216,NCMV,CALLAO,CALLAO,LA PUNTA,70105,CREDITO,BANCO,320400.0,35600.0,240,11.5,356000.0,20230811,11389.468464557352
20201216,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,98812.0,13568.0,180,9.5,135680.0,20230811,3439.3976454379003
20201216,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,93224.7,24450.3,120,10.2,135975.0,20230811,4141.0638332738845
20201216,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,BANCO PICHINCHA,BANCO,264500.0,30500.0,240,9.5,305000.0,20230811,8218.289972732216
20201216,NCMV,CALLAO,CALLAO,CALLAO,70101,CONTINENTAL,BANCO,196500.0,23500.0,240,8.0,235000.0,20230811,5478.682451907205
20201216,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,253041.65,29781.0,240,7.5,297810.0,20230811,6794.954364170581
20201216,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,79360.0,27340.0,120,8.2,130000.0,20230811,3237.543450171667
20201216,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,168490.0,21310.0,240,8.0,213100.0,20230811,4697.726240823638
20201216,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,95950.0,46750.0,240,8.2,166000.0,20230811,2715.1608253087707
20201216,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,66200.0,22800.0,120,8.4,114000.0,20230811,2724.1631360417673
20201216,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,70200.0,16800.0,240,8.2,112000.0,20230811,1986.4959868335143
20201216,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,136700.0,35000.0,240,11.0,190000.0,20230811,4703.338441260218
20201216,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,111820.0,15880.0,240,8.2,151000.0,20230811,3164.2447471185696
20201216,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,121600.0,16100.0,132,8.2,161000.0,20230811,4670.820759048123
20201216,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,86600.0,12400.0,180,8.5,124000.0,20230811,2842.61485721188
20201216,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,83300.0,20000.0,180,8.5,128300.0,20230811,2734.2935058400644
20201216,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,77600.0,11400.0,180,8.5,114000.0,20230811,2547.192989834202
20201216,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,105050.0,22650.0,120,8.5,151000.0,20230811,4341.565538755799
20201216,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,341925.0,37992.0,240,7.2,379917.0,20230811,8973.813634942311
20201216,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,203953.39,72984.47,180,7.5,291937.86,20230811,6302.243779815248
20201216,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,187600.0,49400.0,144,9.5,247000.0,20230811,7293.720642091757
20201216,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,49470.0,53830.0,84,8.0,128300.0,20230811,2570.166755000227
20201216,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,89600.0,15700.0,120,10.5,128600.0,20230811,4030.058570362995
20201216,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,30000.0,16000.0,96,13.5,70000.0,20230811,1708.8159697013382
20201216,NCMV,LIMA,BARRANCA,BARRANCA,150201,CMAC ICA,CMAC,117490.0,11010.0,240,13.0,146800.0,20230811,4588.2810106029365
20201216,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CMAC AREQUIPA,CMAC,65176.0,9464.0,180,10.95,94640.0,20230811,2462.477913982056
20201217,NCMV,LIMA,LIMA,SAN MIGUEL,150103,CREDITO,BANCO,189064.0,47266.0,240,9.0,236330.0,20230811,5670.192937228554
20201217,NCMV,AREQUIPA,AREQUIPA,YURA,230104,CMAC CUSCO,CMAC,101700.0,20400.0,180,12.15,140400.0,20230811,4101.341505832232
20201217,NCMV,PIURA,PIURA,PIURA,200101,BANCO PICHINCHA,BANCO,121600.0,16100.0,240,8.5,161000.0,20230811,3517.5768392416317
20201217,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,82950.0,12950.0,156,9.5,120900.0,20230811,3092.852110739513
20201217,NCMV,JUNIN,SATIPO,RIO NEGRO,120607,CMAC HUANCAYO,CMAC,120000.0,43164.28,132,9.99,181464.28,20230811,5005.687951395333
20201217,NCMV,JUNIN,CHANCHAMAYO,PICHANAQUI,120303,CMAC HUANCAYO,CMAC,50000.0,56854.8,180,11.35,126854.8,20230811,1931.1184141259484
20201217,NCMV,LAMBAYEQUE,LAMBAYEQUE,OLMOS,140308,CMAC HUANCAYO,CMAC,117995.1,73695.51,60,9.99,209990.61,20230811,8354.888736202953
20201217,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,31255.0,15220.0,120,13.99,84100.0,20230811,1616.9911185889966
20201217,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,82493.28,26456.72,240,8.5,132250.0,20230811,2386.319499350945
20201217,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,117099.0,15045.0,180,12.0,150444.0,20230811,4684.615996761804
20201217,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,133791.0,16899.0,240,9.9,168990.0,20230811,4274.201325546363
