FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20221229,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDISCOTIA,FINANCIERA,103490.0,25500.0,180,13.0,153990.0,20230811,4364.663729723333
20221229,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,317450.0,136050.0,180,8.09,453500.0,20230811,10167.447533087876
20221229,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,212454.0,24806.0,240,9.1,248060.0,20230811,6417.295951277877
20221230,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,238850.0,42150.0,144,9.89,281000.0,20230811,9464.2904279593
20221230,NCMV,LIMA,LIMA,JESUS MARIA,150113,CONTINENTAL,BANCO,414200.0,50000.0,300,10.22,464200.0,20230811,12760.88337086212
20221230,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,25250.0,22000.0,60,13.5,86500.0,20230811,1936.6620397546603
20221230,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,39250.0,7000.0,240,13.5,85500.0,20230811,1579.648543551251
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,BANCO PICHINCHA,BANCO,166100.0,60000.0,264,10.5,236900.0,20230811,5384.447560526092
20221230,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,70690.0,12500.0,240,9.2,109990.0,20230811,2150.4574527104833
20221230,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,307307.0,25793.0,180,9.51,343900.0,20230811,10702.767139362666
20221230,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,41975.0,4275.0,60,13.5,85500.0,20230811,3219.4609551961134
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,INTERBANK,BANCO,295214.75,34000.0,240,9.0,340000.0,20230811,8853.745770827303
20221230,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,154880.0,43620.0,120,9.3,218100.0,20230811,6623.96252917776
20221230,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,27250.0,20000.0,180,13.5,86500.0,20230811,1179.3060093584993
20221230,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,36250.0,10000.0,120,13.5,85500.0,20230811,1839.9809934792067
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,223871.15,85140.0,240,9.2,319800.0,20230811,6810.374635229403
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,371378.55,92840.0,240,9.33,464200.0,20230811,11402.040677617844
20221230,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,260563.0,30750.0,240,8.64,307500.0,20230811,7614.557204562106
20221230,NCMV,LIMA,LIMA,JESUS MARIA,150113,INTERBANK,BANCO,260113.0,42700.0,240,8.85,319000.0,20230811,7717.566536034533
20221230,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,110450.0,15050.0,300,9.08,150500.0,20230811,3109.8354913020476
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,243012.15,28800.0,240,8.95,288000.0,20230811,7262.116664477791
20221230,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,166185.3,33420.0,180,8.6,222800.0,20230811,5487.494369018711
20221230,NCMV,AYACUCHO,HUANTA,HUANTA,50401,CMAC HUANCAYO,CMAC,90000.0,26056.8,120,10.82,137456.8,20230811,4101.9925230863255
20221230,NCMV,JUNIN,SATIPO,RIO NEGRO,120607,CMAC HUANCAYO,CMAC,34797.07,28216.0,60,13.99,88713.07,20230811,2698.2885464161127
20221230,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CMAC HUANCAYO,CMAC,50000.0,16000.0,180,12.05,91700.0,20230811,2005.644523354017
20221230,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,146450.0,18450.0,240,9.99,184500.0,20230811,4707.6801288476445
20221230,NCMV,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,10605,CMAC HUANCAYO,CMAC,30556.6,36273.4,60,13.99,92530.0,20230811,2369.4674234761324
20221230,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,98400.0,18200.0,180,10.69,138000.0,20230811,3664.439140686778
20221230,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,144600.0,44400.0,180,10.7,214000.0,20230811,5387.941288815975
20221230,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,183980.0,23220.0,240,10.09,232200.0,20230811,5954.770971570639
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,138542.0,40886.0,180,10.71,204428.0,20230811,5165.09232286954
20221230,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,87693.0,48297.0,120,10.59,160990.0,20230811,3959.0302510008287
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,140709.0,29243.0,240,10.59,194952.0,20230811,4711.090681728381
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,156390.0,32010.0,240,9.6,213400.0,20230811,4893.29201474873
20221230,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,105891.0,23099.0,180,9.19,153990.0,20230811,3620.061553282513
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,140548.0,29214.0,240,10.59,194762.0,20230811,4705.700226251061
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,149767.0,19419.0,120,10.39,194186.0,20230811,6705.558293774868
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,102378.73,30000.0,240,10.39,151978.73,20230811,3381.9169566337127
20221230,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,171290.0,21810.0,240,8.99,218100.0,20230811,5133.463776374832
20221230,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,128400.0,37000.0,180,13.69,185000.0,20230811,5610.989874242336
20221230,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,107970.0,21020.0,180,10.59,153990.0,20230811,3998.4350305509256
20221230,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,119890.0,16100.0,240,8.99,160990.0,20230811,3593.035040863907
20221230,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,109818.0,23792.0,240,10.59,158610.0,20230811,3676.8263329712204
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,180740.0,22860.0,120,9.0,228600.0,20230811,7631.7931158733245
20221230,NCMV,LIMA,LIMA,PACHACAMAC,150123,CREDITO,BANCO,112150.0,23250.0,120,9.92,155000.0,20230811,4923.688973540606
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,69440.0,24060.0,120,9.8,120300.0,20230811,3033.271543288915
20221230,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,109818.0,23792.0,240,10.59,158610.0,20230811,3676.8263329712204
20221230,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,161200.0,40000.0,120,10.0,220800.0,20230811,7100.899595113341
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,167434.4,21381.0,240,10.39,213815.4,20230811,5530.926555582314
20221230,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,121700.0,16300.0,180,9.19,163000.0,20230811,4160.518750738796
20221230,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,166854.0,33858.0,240,8.99,225712.0,20230811,5000.5193820027225
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,159580.0,32574.0,120,10.39,217154.0,20230811,7144.91839003648
20221230,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,177500.0,22500.0,120,10.39,225000.0,20230811,7947.255384330587
20221230,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,121700.0,16300.0,120,9.19,163000.0,20230811,5180.620268293539
20221230,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,55745.19,30534.81,72,12.05,107680.0,20230811,3637.5972849369086
20221230,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,87600.0,30000.0,120,10.8,139000.0,20230811,3989.3138180433307
20221230,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,95000.0,30000.0,120,9.7,150000.0,20230811,4132.344175042203
20221230,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,148736.0,19304.0,240,8.99,193040.0,20230811,4457.533237450447
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,122723.3,29140.0,240,10.19,171463.3,20230811,3999.3217106479597
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,177590.0,22510.0,180,9.0,225100.0,20230811,6004.120089376357
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,69440.0,24060.0,120,9.2,120300.0,20230811,2957.2343390181813
20221230,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,CREDITO,BANCO,167400.0,33000.0,144,10.41,220000.0,20230811,6801.368845105867
20221230,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,165647.0,21183.0,240,8.99,211830.0,20230811,4964.346279205803
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,98192.0,30798.0,120,10.59,153990.0,20230811,4433.023142169539
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,110000.0,50961.0,240,10.59,185961.0,20230811,3682.919891336887
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,69440.0,24060.0,180,9.19,120300.0,20230811,2373.9229420813645
20221230,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,152942.89,40546.95,240,8.99,218489.84,20230811,4583.611335565887
20221230,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,274590.0,32310.0,120,8.29,323100.0,20230811,11245.867900068344
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,224370.0,26730.0,240,8.7,267300.0,20230811,6585.430947737391
20221230,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,194433.15,61523.85,180,8.99,272157.0,20230811,6569.713309315942
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,221000.0,30000.0,240,8.7,267200.0,20230811,6486.5188726209535
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,291894.0,26271.0,180,8.99,334365.0,20230811,9862.82378652749
20221230,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,209200.0,80000.0,300,9.3,300000.0,20230811,5995.913055609135
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,249724.0,66481.0,240,9.3,332405.0,20230811,7650.793320225345
20221230,NCMV,LIMA,LIMA,LOS OLIVOS,150117,CREDITO,BANCO,213700.0,35100.0,264,9.92,265000.0,20230811,6644.701494103285
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,264420.0,31180.0,240,8.7,311800.0,20230811,7760.92905112413
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,208890.0,25010.0,240,9.2,250100.0,20230811,6354.6337147643635
20221230,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,309824.0,77456.0,240,8.4,387280.0,20230811,8897.158958915552
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,328412.0,40657.0,240,9.25,369069.0,20230811,10026.055287852658
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,200900.0,69900.0,120,8.7,287000.0,20230811,8374.710705152782
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,323500.0,51500.0,240,10.1,375000.0,20230811,10477.695177340172
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,174928.8,47782.2,180,8.99,238911.0,20230811,5910.679663126717
20221230,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,233800.0,59800.0,240,9.6,309800.0,20230811,7315.376130495896
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,248940.0,29460.0,300,7.95,294600.0,20230811,6377.07027157045
20221230,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,260700.0,65632.0,240,9.47,337132.0,20230811,8083.203521482274
20221230,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,253800.0,30000.0,240,8.49,300000.0,20230811,7336.430970811554
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,180110.0,60990.0,240,9.2,257300.0,20230811,5479.118571335198
20221230,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,240100.0,29100.0,240,10.3,280000.0,20230811,7883.135883590009
20221230,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,309000.0,110600.0,240,8.1,419600.0,20230811,8679.545587546885
20221230,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,171977.97,47044.49,240,8.99,235222.46,20230811,5154.081845580464
20221230,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,86600.0,12000.0,240,10.8,120000.0,20230811,2940.393540812667
20221230,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,CMAC HUANCAYO,CMAC,83600.0,15000.0,240,10.8,120000.0,20230811,2838.5323327013743
20221230,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CMAC HUANCAYO,CMAC,100000.0,109980.22,120,9.99,229580.22,20230811,4403.178921261879
20221230,NCMV,LAMBAYEQUE,CHICLAYO,PATAPO,140117,CMAC HUANCAYO,CMAC,47191.48,17935.89,72,13.99,90827.37,20230811,3240.542217937429
20221230,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,249210.0,29490.0,300,9.19,294900.0,20230811,7079.602567858937
20221230,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,417780.0,46420.0,168,9.3,464200.0,20230811,14852.731912805191
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,212040.0,25360.0,240,8.7,253600.0,20230811,6223.536026020573
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,276960.0,69240.0,240,8.3,346200.0,20230811,7895.268030061645
20221230,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,274061.0,91354.0,204,8.3,365415.0,20230811,8370.00725090459
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,292732.0,82250.0,240,9.25,374982.0,20230811,8936.78433347041
20221230,NCMV,LIMA,LIMA,LOS OLIVOS,150117,CREDITO,BANCO,253800.0,30000.0,240,9.39,300000.0,20230811,7825.159894670125
20221230,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,262957.7,31017.57,240,9.0,310175.27,20230811,7886.328932688747
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,335653.35,70000.0,240,8.99,405653.35,20230811,10059.339795924241
20221230,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,186565.0,29500.0,240,10.39,232265.0,20230811,6162.875208691967
20221230,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,253239.0,108531.0,240,10.5,361770.0,20230811,8427.624139875588
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,166017.75,60739.25,240,9.59,242957.0,20230811,5190.9111067831755
20221230,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,224649.0,60213.0,180,10.7,301062.0,20230811,8370.647459137068
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,218700.0,40500.0,240,9.89,270000.0,20230811,6981.961037306839
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,239774.06,64000.0,300,9.29,319974.06,20230811,6866.678387393021
20221230,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,348880.0,87220.0,240,8.9,436100.0,20230811,10388.537672522443
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,283577.58,33308.62,240,8.2,333086.2,20230811,8024.582971879771
20221230,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,392400.0,43600.0,240,8.89,436000.0,20230811,11676.040444052922
20221230,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,235437.0,44407.0,180,8.7,296044.0,20230811,7820.41736785168
20221230,NCMV,LIMA,LIMA,SAN ISIDRO,150131,CREDITO,BANCO,405000.0,45000.0,240,9.51,450000.0,20230811,12592.588045635965
20221230,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,255420.0,30180.0,240,9.4,301800.0,20230811,7880.650075143985
20221230,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,334906.7,83726.6,240,8.89,418633.3,20230811,9965.301157452343
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,248487.0,45757.0,240,11.4,305044.0,20230811,8776.126857100413
20221230,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,287703.0,33767.0,240,8.29,337670.0,20230811,8195.488951814947
20221230,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,344080.0,86020.0,180,9.22,430100.0,20230811,11783.542033819514
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,271945.0,50850.0,240,9.4,338995.0,20230811,8390.507339617225
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,207720.0,24880.0,240,8.69,248800.0,20230811,6092.330537222432
20221230,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,347400.0,38600.0,240,9.5,386000.0,20230811,10794.079155112182
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,178165.6,48591.4,240,9.59,242957.0,20230811,5570.740429181148
20221230,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,358300.0,67700.0,156,8.89,426000.0,20230811,12939.126829379322
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,263072.7,31030.3,120,8.5,310303.0,20230811,10872.416644525872
20221230,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,387524.7,43058.3,240,8.99,430583.0,20230811,11613.894622572969
20221230,NCMV,LIMA,LIMA,MIRAFLORES,150122,CREDITO,BANCO,369000.0,41000.0,300,8.0,410000.0,20230811,9493.339498287967
20221230,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,202950.0,24350.0,240,8.75,243500.0,20230811,5978.302945772317
20221230,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,211494.18,25300.0,300,9.59,252994.18,20230811,6203.554357311154
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,260308.05,111560.58,240,9.39,371868.63,20230811,8025.816048541314
20221230,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,231284.3,43673.7,240,9.7,291158.0,20230811,7287.229537058035
20221230,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,239081.76,63820.44,240,9.59,319102.2,20230811,7475.418522496959
20221230,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,228944.0,64411.0,240,8.5,309555.0,20230811,6622.764077987961
20221230,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,104303.0,14367.0,180,10.5,143670.0,20230811,3843.2141312795247
20221230,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,111584.0,15176.2,264,10.5,151760.2,20230811,3617.20768569382
20221230,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,84046.0,34124.0,120,11.5,143170.0,20230811,3938.82822821914
20221230,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,101601.7,20000.0,240,10.8,146601.7,20230811,3449.757302720397
20221230,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,151400.0,19000.0,240,10.5,190000.0,20230811,5038.490496239379
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,BANCO PICHINCHA,BANCO,158720.0,45930.0,120,9.5,229650.0,20230811,6845.993445348892
20221230,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,BANCO PICHINCHA,BANCO,82120.0,14000.0,300,10.3,122920.0,20230811,2545.538792491805
20221230,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,116000.0,20000.0,240,11.0,161000.0,20230811,3991.128450520741
20221230,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,121510.0,27390.0,240,10.5,173900.0,20230811,4043.7713355221076
20221230,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,262800.0,31000.0,240,8.5,310000.0,20230811,7602.131524282078
20221230,NCMV,LIMA,LIMA,SAN MIGUEL,150136,BANCO PICHINCHA,BANCO,225257.0,33500.0,240,9.35,274957.0,20230811,6925.585628282829
20221230,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,243720.0,28880.0,240,8.5,288800.0,20230811,7050.195947861598
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,61690.0,30000.0,120,8.6,118490.0,20230811,2560.570033148604
20221230,NCMV,LIMA,LIMA,LURIGANCHO,150118,CONTINENTAL,BANCO,110090.0,40400.0,240,9.72,175490.0,20230811,3473.5018383471015
20221230,NCMV,CALLAO,CALLAO,CALLAO,70101,CONTINENTAL,BANCO,150000.0,45000.0,299,8.6,220000.0,20230811,4063.758908784672
20221230,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CONTINENTAL,BANCO,139517.0,29683.0,240,8.82,194200.0,20230811,4130.55048883671
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,132500.0,17500.0,300,8.82,175000.0,20230811,3652.16295841449
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,115661.0,15629.0,300,9.72,156290.0,20230811,3427.5674393131
20221230,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CONTINENTAL,BANCO,73800.0,40800.0,240,10.22,136000.0,20230811,2409.920981829413
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,117200.0,15800.0,300,8.82,158000.0,20230811,3230.4414998202133
20221230,NCMV,CALLAO,CALLAO,VENTANILLA,70106,CONTINENTAL,BANCO,118280.0,15320.0,239,10.22,153200.0,20230811,3867.353807148745
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,76691.0,11499.0,300,8.6,114990.0,20230811,2075.7113054078304
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,142200.0,18600.0,300,8.82,185800.0,20230811,3919.5288504644564
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,76691.0,11499.0,300,8.82,114990.0,20230811,2113.8719203303067
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,121160.0,16240.0,240,5.99,162400.0,20230811,2891.0967881733195
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,183800.0,23200.0,240,8.82,232000.0,20230811,5441.596220160894
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,76691.0,11499.0,120,8.6,114990.0,20230811,3183.2173190500826
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,119900.0,16100.0,192,8.82,161000.0,20230811,3891.3731239204594
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,105490.0,14500.0,180,8.85,144990.0,20230811,3535.190805330693
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,77490.0,16000.0,240,8.82,120290.0,20230811,2294.1745979339917
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,114189.0,36000.0,240,8.82,175189.0,20230811,3380.6878715122543
20221230,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CONTINENTAL,BANCO,138800.0,19041.48,240,9.72,182841.48,20230811,4379.3446740174195
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,181460.0,22940.0,240,8.82,229400.0,20230811,5372.318009305744
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,174800.0,22200.0,240,8.6,222000.0,20230811,5093.454984174791
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,298254.0,127822.0,180,8.82,426076.0,20230811,9977.458716729961
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,321000.0,40000.0,276,9.72,361000.0,20230811,9715.226841993343
20221230,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,294000.0,126000.0,300,10.22,420000.0,20230811,9057.700895783351
20221230,NCMV,LIMA,LIMA,SAN BARTOLO,150129,CONTINENTAL,BANCO,280584.0,32376.0,240,10.22,323760.0,20230811,9162.402015794363
20221230,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CONTINENTAL,BANCO,300111.0,52961.0,300,8.82,353072.0,20230811,8272.107755567782
20221230,NCMV,LIMA,LIMA,SURQUILLO,150141,CONTINENTAL,BANCO,309400.0,132000.0,300,10.22,441400.0,20230811,9532.151895086288
20221230,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,339296.0,37700.0,240,8.82,376996.0,20230811,10045.222149704628
20221230,NCMV,LIMA,LIMA,SURQUILLO,150141,CONTINENTAL,BANCO,334787.57,39484.73,300,9.72,374272.3,20230811,9921.295631360228
20221230,NCMV,LIMA,LIMA,LA MOLINA,150114,CONTINENTAL,BANCO,417600.0,46400.0,239,10.22,464000.0,20230811,13654.10001577034
20221230,NCMV,LIMA,LIMA,LA MOLINA,150114,CONTINENTAL,BANCO,417600.0,46400.0,194,9.6,464000.0,20230811,14152.381759467607
